Position_ID,OrderId,Grid_ID,EventData_Time,BackTest_ID,EventCode,PositionQty,PositionClosePrice,CryptoBalance,MoneyBalance
517,null,null,1504699127000.0,1,TAKEPROFIT BUY,0.1,4548.13,0.007000000000000034,2041.2410000000007
519,null,null,1504699440000.0,1,STOPLOSS SELL,0.1,4577.78,0.10700000000000004,1586.4280000000006
520,1,520,1504699462000,1,OPEN SELL,0.1,4594.9,0.10700000000000004,1588.1400000000006
518,null,null,1504699462000.0,1,TAKEPROFIT BUY,0.1,4594.9,0.10700000000000004,1588.1400000000006
521,1,521,1504700460000,1,OPEN BUY,0.1,4542.61,0.10700000000000004,1593.3690000000006
520,null,null,1504700460000.0,1,TAKEPROFIT BUY,0.1,4542.61,0.10700000000000004,1593.3690000000006
521,null,null,1504701540000.0,1,STOPLOSS BUY,0.1,4512.49,0.20700000000000005,1139.1080000000006
522,1,522,1504701839000,1,OPEN BUY,0.1,4490.04,0.20700000000000005,1141.3530000000005
523,1,523,1504702125000,1,OPEN SELL,0.1,4547.78,0.10700000000000004,1596.1310000000005
522,null,null,1504702125000.0,1,TAKEPROFIT BUY,0.1,4547.78,0.10700000000000004,1596.1310000000005
524,1,524,1504703461000,1,OPEN BUY,0.1,4502.01,0.10700000000000004,1600.7080000000005
523,null,null,1504703461000.0,1,TAKEPROFIT BUY,0.1,4502.01,0.10700000000000004,1600.7080000000005
524,null,null,1504704064000.0,1,STOPLOSS BUY,0.1,4459.68,0.20700000000000005,1150.5070000000005
525,1,525,1504704098000,1,OPEN BUY,0.1,4436.98,0.20700000000000005,1152.7770000000005
526,1,526,1504704996000,1,OPEN SELL,0.1,4484.22,0.10700000000000004,1601.1990000000005
525,null,null,1504704996000.0,1,TAKEPROFIT BUY,0.1,4484.22,0.10700000000000004,1601.1990000000005
526,null,null,1504706941000.0,1,STOPLOSS SELL,0.1,4512.0,0.007000000000000034,2049.6210000000005
527,1,527,1504707749000,1,OPEN SELL,0.1,4529.46,0.007000000000000034,2051.3670000000006
528,1,528,1504708989000,1,OPEN BUY,0.1,4482.05,0.10700000000000004,1603.1620000000007
527,null,null,1504708989000.0,1,TAKEPROFIT BUY,0.1,4482.05,0.10700000000000004,1603.1620000000007
529,1,529,1504709793000,1,OPEN SELL,0.1,4532.34,0.10700000000000004,1608.1910000000007
528,null,null,1504709793000.0,1,TAKEPROFIT BUY,0.1,4532.34,0.10700000000000004,1608.1910000000007
530,1,530,1504709835000,1,OPEN BUY,0.1,4483.31,0.10700000000000004,1613.0940000000005
529,null,null,1504709835000.0,1,TAKEPROFIT BUY,0.1,4483.31,0.10700000000000004,1613.0940000000005
531,1,531,1504710045000,1,OPEN SELL,0.1,4532.33,0.10700000000000004,1617.9960000000003
530,null,null,1504710045000.0,1,TAKEPROFIT BUY,0.1,4532.33,0.10700000000000004,1617.9960000000003
531,null,null,1504711311000.0,1,STOPLOSS SELL,0.1,4570.91,0.007000000000000034,2071.2290000000003
532,1,532,1504712640000,1,OPEN SELL,0.1,4580.47,0.007000000000000034,2072.1850000000004
532,null,null,1504713480000.0,1,STOPLOSS SELL,0.1,4615.7,0.007000000000000034,2072.1850000000004
533,1,533,1504739068000,1,OPEN SELL,0.1,4638.09,0.007000000000000034,2074.4240000000004
533,null,null,1504741364000.0,1,STOPLOSS SELL,0.1,4662.86,0.007000000000000034,2074.4240000000004
534,1,534,1504743607000,1,OPEN BUY,0.1,4569.25,0.20700000000000005,1151.2130000000004
534,null,null,1504743715000.0,1,STOPLOSS BUY,0.1,4540.87,0.20700000000000005,1151.2130000000004
535,1,535,1504744021000,1,OPEN SELL,0.1,4639.09,0.007000000000000034,2069.2090000000003
536,1,536,1504746626000,1,OPEN BUY,0.1,4540.01,0.10700000000000004,1615.2080000000003
537,1,537,1504746626000,1,OPEN SELL,0.1,4540.01,0.007000000000000034,2069.2090000000003
535,null,null,1504746626000.0,1,TAKEPROFIT BUY,0.1,4540.01,0.007000000000000034,2069.2090000000003
536,null,null,1504747035000.0,1,STOPLOSS BUY,0.1,4509.94,0.10700000000000004,1615.2080000000003
538,1,538,1504747144000,1,OPEN BUY,0.1,4490.0,0.10700000000000004,1617.2020000000002
537,null,null,1504747144000.0,1,TAKEPROFIT BUY,0.1,4490.0,0.10700000000000004,1617.2020000000002
538,null,null,1504747650000.0,1,STOPLOSS BUY,0.1,4466.08,0.20700000000000005,1168.2020000000002
539,1,539,1504748468000,1,OPEN SELL,0.1,4546.69,0.007000000000000034,2069.4790000000003
540,1,540,1504748569000,1,OPEN BUY,0.1,4451.97,0.10700000000000004,1624.2820000000002
541,1,541,1504748569000,1,OPEN SELL,0.1,4451.97,0.007000000000000034,2069.4790000000003
539,null,null,1504748569000.0,1,TAKEPROFIT BUY,0.1,4451.97,0.007000000000000034,2069.4790000000003
541,null,null,1504749367000.0,1,STOPLOSS SELL,0.1,4478.29,0.10700000000000004,1624.2820000000002
542,1,542,1504750980000,1,OPEN SELL,0.1,4512.01,0.10700000000000004,1627.6540000000002
540,null,null,1504750980000.0,1,TAKEPROFIT BUY,0.1,4512.01,0.10700000000000004,1627.6540000000002
542,null,null,1504754027000.0,1,STOPLOSS SELL,0.1,4541.82,0.007000000000000034,2078.8550000000005
543,1,543,1504754677000,1,OPEN SELL,0.1,4572.47,0.007000000000000034,2081.9200000000005
544,1,544,1504754820000,1,OPEN BUY,0.1,4526.72,0.10700000000000004,1629.2480000000005
543,null,null,1504754820000.0,1,TAKEPROFIT BUY,0.1,4526.72,0.10700000000000004,1629.2480000000005
545,1,545,1504754951000,1,OPEN SELL,0.1,4572.47,0.10700000000000004,1633.8230000000005
544,null,null,1504754951000.0,1,TAKEPROFIT BUY,0.1,4572.47,0.10700000000000004,1633.8230000000005
546,1,546,1504755061000,1,OPEN BUY,0.1,4517.48,0.10700000000000004,1639.3220000000006
545,null,null,1504755061000.0,1,TAKEPROFIT BUY,0.1,4517.48,0.10700000000000004,1639.3220000000006
546,null,null,1504756003000.0,1,STOPLOSS BUY,0.1,4490.01,0.20700000000000005,1187.5740000000005
547,1,547,1504768935000,1,OPEN BUY,0.1,4468.18,0.20700000000000005,1189.7570000000005
548,1,548,1504773720000,1,OPEN SELL,0.1,4514.14,0.10700000000000004,1641.1710000000005
547,null,null,1504773720000.0,1,TAKEPROFIT BUY,0.1,4514.14,0.10700000000000004,1641.1710000000005
548,null,null,1504774384000.0,1,STOPLOSS SELL,0.1,4561.9,0.007000000000000034,2092.5850000000005
549,1,549,1504774386000,1,OPEN SELL,0.1,4531.07,0.007000000000000034,2089.5020000000004
549,null,null,1504776854000.0,1,STOPLOSS SELL,0.1,4586.14,0.007000000000000034,2089.5020000000004
550,1,550,1504776864000,1,OPEN SELL,0.1,4544.05,0.007000000000000034,2085.2930000000006
550,null,null,1504776873000.0,1,STOPLOSS SELL,0.1,4586.14,0.007000000000000034,2085.2930000000006
551,1,551,1504778138000,1,OPEN SELL,0.1,4589.99,0.007000000000000034,2085.678000000001
551,null,null,1504782232000.0,1,STOPLOSS SELL,0.1,4626.53,0.007000000000000034,2085.678000000001
552,1,552,1504783286000,1,OPEN SELL,0.1,4639.44,0.007000000000000034,2086.969000000001
553,1,553,1504785000000,1,OPEN BUY,0.1,4588.56,0.10700000000000004,1628.113000000001
552,null,null,1504785000000.0,1,TAKEPROFIT BUY,0.1,4588.56,0.10700000000000004,1628.113000000001
554,1,554,1504787969000,1,OPEN SELL,0.1,4647.77,0.10700000000000004,1634.034000000001
553,null,null,1504787969000.0,1,TAKEPROFIT BUY,0.1,4647.77,0.10700000000000004,1634.034000000001
554,null,null,1504788722000.0,1,STOPLOSS SELL,0.1,4679.93,0.007000000000000034,2098.811000000001
555,1,555,1504788930000,1,OPEN SELL,0.1,4705.53,0.007000000000000034,2101.371000000001
555,null,null,1504793135000.0,1,STOPLOSS SELL,0.1,4743.49,0.007000000000000034,2101.371000000001
556,1,556,1504794755000,1,OPEN BUY,0.1,4642.84,0.20700000000000005,1162.738000000001
557,1,557,1504794845000,1,OPEN SELL,0.1,4699.88,0.10700000000000004,1632.726000000001
556,null,null,1504794845000.0,1,TAKEPROFIT BUY,0.1,4699.88,0.10700000000000004,1632.726000000001
558,1,558,1504794930000,1,OPEN BUY,0.1,4642.97,0.10700000000000004,1638.4170000000008
557,null,null,1504794930000.0,1,TAKEPROFIT BUY,0.1,4642.97,0.10700000000000004,1638.4170000000008
559,1,559,1504797779000,1,OPEN SELL,0.1,4692.83,0.10700000000000004,1643.4030000000007
558,null,null,1504797779000.0,1,TAKEPROFIT BUY,0.1,4692.83,0.10700000000000004,1643.4030000000007
560,1,560,1504797790000,1,OPEN BUY,0.1,4643.02,0.10700000000000004,1648.3840000000005
561,1,561,1504797790000,1,OPEN SELL,0.1,4643.02,0.007000000000000034,2112.6860000000006
559,null,null,1504797790000.0,1,TAKEPROFIT BUY,0.1,4643.02,0.007000000000000034,2112.6860000000006
562,1,562,1504797856000,1,OPEN SELL,0.1,4692.27,0.007000000000000034,2117.611000000001
560,null,null,1504797856000.0,1,TAKEPROFIT BUY,0.1,4692.27,0.007000000000000034,2117.611000000001
561,null,null,1504797856000.0,1,STOPLOSS SELL,0.1,4692.27,-0.09299999999999997,2586.8380000000006
562,null,null,1504799337000.0,1,STOPLOSS SELL,0.1,4717.21,0.007000000000000034,2117.611000000001
563,1,563,1504799484000,1,OPEN SELL,0.1,4759.0,0.007000000000000034,2121.790000000001
564,1,564,1504801315000,1,OPEN BUY,0.1,4672.35,0.10700000000000004,1654.5550000000007
565,1,565,1504801315000,1,OPEN SELL,0.1,4672.35,0.007000000000000034,2121.790000000001
563,null,null,1504801315000.0,1,TAKEPROFIT BUY,0.1,4672.35,0.007000000000000034,2121.790000000001
566,1,566,1504801527000,1,OPEN SELL,0.1,4759.24,0.007000000000000034,2130.4790000000007
564,null,null,1504801527000.0,1,TAKEPROFIT BUY,0.1,4759.24,0.007000000000000034,2130.4790000000007
565,null,null,1504801527000.0,1,STOPLOSS SELL,0.1,4759.24,-0.09299999999999997,2606.4030000000007
566,null,null,1504801568000.0,1,STOPLOSS SELL,0.1,4788.59,0.007000000000000034,2130.4790000000007
567,1,567,1504803228000,1,OPEN BUY,0.1,4700.04,0.20700000000000005,1181.616000000001
568,1,568,1504803365000,1,OPEN SELL,0.1,4749.99,0.10700000000000004,1656.615000000001
567,null,null,1504803365000.0,1,TAKEPROFIT BUY,0.1,4749.99,0.10700000000000004,1656.615000000001
569,1,569,1504804384000,1,OPEN BUY,0.1,4680.01,0.10700000000000004,1663.613000000001
570,1,570,1504804384000,1,OPEN SELL,0.1,4680.01,0.007000000000000034,2131.614000000001
568,null,null,1504804384000.0,1,TAKEPROFIT BUY,0.1,4680.01,0.007000000000000034,2131.614000000001
571,1,571,1504804883000,1,OPEN SELL,0.1,4763.33,0.007000000000000034,2139.946000000001
569,null,null,1504804883000.0,1,TAKEPROFIT BUY,0.1,4763.33,0.007000000000000034,2139.946000000001
570,null,null,1504804883000.0,1,STOPLOSS SELL,0.1,4763.33,-0.09299999999999997,2616.279000000001
572,1,572,1504805312000,1,OPEN BUY,0.1,4711.46,0.10700000000000004,1668.8000000000009
571,null,null,1504805312000.0,1,TAKEPROFIT BUY,0.1,4711.46,0.10700000000000004,1668.8000000000009
572,null,null,1504805695000.0,1,STOPLOSS BUY,0.1,4680.01,0.20700000000000005,1197.654000000001
573,1,573,1504812155000,1,OPEN SELL,0.1,4759.99,0.007000000000000034,2141.654000000001
574,1,574,1504812268000,1,OPEN BUY,0.1,4680.22,0.10700000000000004,1673.632000000001
575,1,575,1504812268000,1,OPEN SELL,0.1,4680.22,0.007000000000000034,2141.654000000001
573,null,null,1504812268000.0,1,TAKEPROFIT BUY,0.1,4680.22,0.007000000000000034,2141.654000000001
576,1,576,1504812769000,1,OPEN SELL,0.1,4758.71,0.007000000000000034,2149.503000000001
574,null,null,1504812769000.0,1,TAKEPROFIT BUY,0.1,4758.71,0.007000000000000034,2149.503000000001
575,null,null,1504812769000.0,1,STOPLOSS SELL,0.1,4758.71,-0.09299999999999997,2625.374000000001
577,1,577,1504813500000,1,OPEN BUY,0.1,4680.59,0.10700000000000004,1681.444000000001
578,1,578,1504813500000,1,OPEN SELL,0.1,4680.59,0.007000000000000034,2149.503000000001
576,null,null,1504813500000.0,1,TAKEPROFIT BUY,0.1,4680.59,0.007000000000000034,2149.503000000001
578,null,null,1504813811000.0,1,STOPLOSS SELL,0.1,4715.96,0.10700000000000004,1681.444000000001
579,1,579,1504814095000,1,OPEN SELL,0.1,4754.21,0.10700000000000004,1685.2690000000011
577,null,null,1504814095000.0,1,TAKEPROFIT BUY,0.1,4754.21,0.10700000000000004,1685.2690000000011
580,1,580,1504814960000,1,OPEN BUY,0.1,4681.03,0.10700000000000004,1692.5870000000014
579,null,null,1504814960000.0,1,TAKEPROFIT BUY,0.1,4681.03,0.10700000000000004,1692.5870000000014
580,null,null,1504816178000.0,1,STOPLOSS BUY,0.1,4642.97,0.20700000000000005,1224.4840000000013
581,1,581,1504816259000,1,OPEN BUY,0.1,4620.0,0.20700000000000005,1226.7810000000013
582,1,582,1504816761000,1,OPEN SELL,0.1,4679.99,0.10700000000000004,1694.7800000000013
581,null,null,1504816761000.0,1,TAKEPROFIT BUY,0.1,4679.99,0.10700000000000004,1694.7800000000013
583,1,583,1504816767000,1,OPEN BUY,0.1,4620.01,0.10700000000000004,1700.7780000000014
584,1,584,1504816767000,1,OPEN SELL,0.1,4620.01,0.007000000000000034,2162.7790000000014
582,null,null,1504816767000.0,1,TAKEPROFIT BUY,0.1,4620.01,0.007000000000000034,2162.7790000000014
585,1,585,1504816779000,1,OPEN SELL,0.1,4681.03,0.007000000000000034,2168.881000000001
583,null,null,1504816779000.0,1,TAKEPROFIT BUY,0.1,4681.03,0.007000000000000034,2168.881000000001
584,null,null,1504816779000.0,1,STOPLOSS SELL,0.1,4681.03,-0.09299999999999997,2636.9840000000013
586,1,586,1504816781000,1,OPEN BUY,0.1,4620.01,0.10700000000000004,1706.8800000000012
587,1,587,1504816781000,1,OPEN SELL,0.1,4620.01,0.007000000000000034,2168.881000000001
585,null,null,1504816781000.0,1,TAKEPROFIT BUY,0.1,4620.01,0.007000000000000034,2168.881000000001
587,null,null,1504817160000.0,1,STOPLOSS SELL,0.1,4657.53,0.10700000000000004,1706.8800000000012
586,null,null,1504818117000.0,1,STOPLOSS BUY,0.1,4588.0,0.20700000000000005,1241.1270000000013
588,1,588,1504823158000,1,OPEN SELL,0.1,4678.8,0.007000000000000034,2167.807000000001
588,null,null,1504824540000.0,1,STOPLOSS SELL,0.1,4711.15,0.007000000000000034,2167.807000000001
589,1,589,1504824542000,1,OPEN SELL,0.1,4752.12,0.007000000000000034,2171.9040000000014
590,1,590,1504824661000,1,OPEN BUY,0.1,4695.15,0.10700000000000004,1702.3890000000015
589,null,null,1504824661000.0,1,TAKEPROFIT BUY,0.1,4695.15,0.10700000000000004,1702.3890000000015
590,null,null,1504824776000.0,1,STOPLOSS BUY,0.1,4670.4,0.20700000000000005,1232.8740000000016
591,1,591,1504830042000,1,OPEN BUY,0.1,4641.52,0.20700000000000005,1235.7620000000015
592,1,592,1504830042000,1,OPEN SELL,0.1,4641.52,0.10700000000000004,1699.9140000000016
592,null,null,1504830060000.0,1,STOPLOSS SELL,0.1,4674.76,0.10700000000000004,1699.9140000000016
591,null,null,1504830122000.0,1,STOPLOSS BUY,0.1,4601.01,0.20700000000000005,1232.4380000000015
593,1,593,1504830720000,1,OPEN BUY,0.1,4593.94,0.20700000000000005,1233.1450000000016
594,1,594,1504837322000,1,OPEN SELL,0.1,4646.31,0.10700000000000004,1697.7760000000017
593,null,null,1504837322000.0,1,TAKEPROFIT BUY,0.1,4646.31,0.10700000000000004,1697.7760000000017
595,1,595,1504852932000,1,OPEN BUY,0.1,4598.44,0.10700000000000004,1702.563000000002
594,null,null,1504852932000.0,1,TAKEPROFIT BUY,0.1,4598.44,0.10700000000000004,1702.563000000002
596,1,596,1504858063000,1,OPEN SELL,0.1,4655.0,0.10700000000000004,1708.2190000000019
595,null,null,1504858063000.0,1,TAKEPROFIT BUY,0.1,4655.0,0.10700000000000004,1708.2190000000019
596,null,null,1504859865000.0,1,STOPLOSS SELL,0.1,4683.76,0.007000000000000034,2173.719000000002
597,1,597,1504877118000,1,OPEN BUY,0.1,4600.0,0.20700000000000005,1245.343000000002
597,null,null,1504877199000.0,1,STOPLOSS BUY,0.1,4573.16,0.20700000000000005,1245.343000000002
598,1,598,1504877207000,1,OPEN BUY,0.1,4529.51,0.20700000000000005,1249.708000000002
598,null,null,1504877490000.0,1,STOPLOSS BUY,0.1,4500.11,0.20700000000000005,1249.708000000002
599,1,599,1504877545000,1,OPEN BUY,0.1,4481.02,0.20700000000000005,1251.6170000000018
599,null,null,1504877643000.0,1,STOPLOSS BUY,0.1,4451.92,0.20700000000000005,1251.6170000000018
600,1,600,1504877695000,1,OPEN BUY,0.1,4422.24,0.20700000000000005,1254.5850000000019
600,null,null,1504877762000.0,1,STOPLOSS BUY,0.1,4398.0,0.20700000000000005,1254.5850000000019
601,1,601,1504878451000,1,OPEN BUY,0.1,4369.89,0.20700000000000005,1257.3960000000018
601,null,null,1504878468000.0,1,STOPLOSS BUY,0.1,4335.25,0.20700000000000005,1257.3960000000018
602,1,602,1504878578000,1,OPEN BUY,0.1,4324.85,0.20700000000000005,1258.4360000000017
602,null,null,1504878730000.0,1,STOPLOSS BUY,0.1,4300.0,0.20700000000000005,1258.4360000000017
603,1,603,1504878840000,1,OPEN SELL,0.1,4380.25,0.007000000000000034,2126.4610000000016
604,1,604,1504879072000,1,OPEN BUY,0.1,4298.39,0.10700000000000004,1696.6220000000017
605,1,605,1504879072000,1,OPEN SELL,0.1,4298.39,0.007000000000000034,2126.4610000000016
603,null,null,1504879072000.0,1,TAKEPROFIT BUY,0.1,4298.39,0.007000000000000034,2126.4610000000016
606,1,606,1504879080000,1,OPEN SELL,0.1,4374.55,0.007000000000000034,2134.0770000000016
604,null,null,1504879080000.0,1,TAKEPROFIT BUY,0.1,4374.55,0.007000000000000034,2134.0770000000016
605,null,null,1504879080000.0,1,STOPLOSS SELL,0.1,4374.55,-0.09299999999999997,2571.5320000000015
606,null,null,1504879235000.0,1,STOPLOSS SELL,0.1,4398.6,0.007000000000000034,2134.0770000000016
607,1,607,1504879424000,1,OPEN BUY,0.1,4316.98,0.20700000000000005,1262.5190000000016
607,null,null,1504879441000.0,1,STOPLOSS BUY,0.1,4290.84,0.20700000000000005,1262.5190000000016
608,1,608,1504879509000,1,OPEN BUY,0.1,4268.05,0.20700000000000005,1264.7980000000016
608,null,null,1504879810000.0,1,STOPLOSS BUY,0.1,4244.83,0.20700000000000005,1264.7980000000016
609,1,609,1504879836000,1,OPEN BUY,0.1,4224.71,0.20700000000000005,1266.8100000000015
609,null,null,1504879875000.0,1,STOPLOSS BUY,0.1,4202.01,0.20700000000000005,1266.8100000000015
610,1,610,1504880159000,1,OPEN BUY,0.1,4179.82,0.20700000000000005,1269.0290000000016
611,1,611,1504880164000,1,OPEN BUY,0.1,4100.1,0.30700000000000005,859.0190000000016
612,1,612,1504880164000,1,OPEN SELL,0.1,4100.1,0.20700000000000005,1269.0290000000016
610,null,null,1504880164000.0,1,STOPLOSS BUY,0.1,4100.1,0.20700000000000005,1269.0290000000016
613,1,613,1504880170000,1,OPEN SELL,0.1,4165.42,0.007000000000000034,2095.5810000000015
611,null,null,1504880170000.0,1,TAKEPROFIT BUY,0.1,4165.42,0.007000000000000034,2095.5810000000015
612,null,null,1504880170000.0,1,STOPLOSS SELL,0.1,4165.42,-0.09299999999999997,2512.1230000000014
613,null,null,1504880171000.0,1,STOPLOSS SELL,0.1,4188.86,0.007000000000000034,2095.5810000000015
614,1,614,1504880196000,1,OPEN SELL,0.1,4217.99,0.007000000000000034,2098.4940000000015
614,null,null,1504880308000.0,1,STOPLOSS SELL,0.1,4245.38,0.007000000000000034,2098.4940000000015
615,1,615,1504880525000,1,OPEN BUY,0.1,4165.45,0.20700000000000005,1257.4110000000014
615,null,null,1504880534000.0,1,STOPLOSS BUY,0.1,4125.68,0.20700000000000005,1257.4110000000014
616,1,616,1504880681000,1,OPEN BUY,0.1,4121.43,0.20700000000000005,1257.8360000000014
616,null,null,1504880759000.0,1,STOPLOSS BUY,0.1,4100.1,0.20700000000000005,1257.8360000000014
617,1,617,1504880819000,1,OPEN BUY,0.1,4068.89,0.20700000000000005,1260.9570000000012
617,null,null,1504880841000.0,1,STOPLOSS BUY,0.1,4033.0,0.20700000000000005,1260.9570000000012
618,1,618,1504880962000,1,OPEN SELL,0.1,4116.42,0.007000000000000034,2075.8990000000013
618,null,null,1504881114000.0,1,STOPLOSS SELL,0.1,4156.56,0.007000000000000034,2075.8990000000013
619,1,619,1504881120000,1,OPEN SELL,0.1,4182.49,0.007000000000000034,2078.492000000001
619,null,null,1504881130000.0,1,STOPLOSS SELL,0.1,4216.81,0.007000000000000034,2078.492000000001
620,1,620,1504881216000,1,OPEN SELL,0.1,4229.0,0.007000000000000034,2079.711000000001
620,null,null,1504881248000.0,1,STOPLOSS SELL,0.1,4265.01,0.007000000000000034,2079.711000000001
621,1,621,1504881298000,1,OPEN SELL,0.1,4273.83,0.007000000000000034,2080.593000000001
622,1,622,1504881301000,1,OPEN BUY,0.1,4221.06,0.10700000000000004,1658.4870000000012
621,null,null,1504881301000.0,1,TAKEPROFIT BUY,0.1,4221.06,0.10700000000000004,1658.4870000000012
622,null,null,1504881360000.0,1,STOPLOSS BUY,0.1,4189.89,0.20700000000000005,1236.3810000000012
623,1,623,1504881644000,1,OPEN SELL,0.1,4273.82,0.007000000000000034,2082.7520000000013
623,null,null,1504881714000.0,1,STOPLOSS SELL,0.1,4297.12,0.007000000000000034,2082.7520000000013
624,1,624,1504881904000,1,OPEN BUY,0.1,4223.05,0.20700000000000005,1230.7350000000013
625,1,625,1504882080000,1,OPEN SELL,0.1,4270.1,0.10700000000000004,1657.7450000000013
624,null,null,1504882080000.0,1,TAKEPROFIT BUY,0.1,4270.1,0.10700000000000004,1657.7450000000013
625,null,null,1504882110000.0,1,STOPLOSS SELL,0.1,4312.18,0.007000000000000034,2084.7550000000015
626,1,626,1504882162000,1,OPEN SELL,0.1,4325.24,0.007000000000000034,2086.0610000000015
627,1,627,1504882302000,1,OPEN BUY,0.1,4268.33,0.10700000000000004,1659.2280000000014
628,1,628,1504882302000,1,OPEN SELL,0.1,4268.33,0.007000000000000034,2086.0610000000015
626,null,null,1504882302000.0,1,TAKEPROFIT BUY,0.1,4268.33,0.007000000000000034,2086.0610000000015
629,1,629,1504882303000,1,OPEN BUY,0.1,4223.06,0.20700000000000005,1236.9220000000014
630,1,630,1504882303000,1,OPEN SELL,0.1,4223.06,0.10700000000000004,1659.2280000000014
627,null,null,1504882303000.0,1,STOPLOSS BUY,0.1,4223.06,0.10700000000000004,1659.2280000000014
